"","0","1"
"EV_0",0.405205735204878,0.394288135432076
"EV_A",0.100196448870224,0.115538537210578
"EV_B",0.185268604726534,0.175173197566612
"EV_C",0.0667545255695211,0.0624683050005985
"EV_AB",0.0699139317897931,0.0742991211503369
"EV_AC",0.0110789421990524,0.0153670150063395
"EV_BC",0.0748966425067278,0.0692051757675155
"EV_ABC",0.08668516913327,0.0936605128659442
"SD_0",0.00722527232506924,0.0123268396984275
"SD_A",0.00441909216004594,0.00806333574274883
"SD_B",0.00571796093581063,0.00958797879199873
"SD_C",0.00367342642464803,0.00610428348239467
"SD_AB",0.00375298194772879,0.00661513984965578
"SD_AC",0.00154050461346842,0.0031027286900298
"SD_BC",0.00387399758727295,0.00640188872929628
"SD_ABC",0.00414109980937221,0.00734912391526503
"post.theta_0",1870.31784863667,619.31784863667
"post.theta_A",462.479156661588,181.479156661588
"post.theta_B",855.148750638604,275.148750638604
"post.theta_C",308.120467709622,98.1204677096219
"post.theta_AB",322.703414917614,116.703414917614
"post.theta_AC",51.1373397230541,24.1373397230541
"post.theta_BC",345.702232502869,108.702232502869
"post.theta_ABC",400.114818118427,147.114818118428
"opt.theta_0",31.3178486366702,NA
"opt.theta_A",8.47915666158814,NA
"opt.theta_B",14.1487506386042,NA
"opt.theta_C",5.12046770962186,NA
"opt.theta_AB",5.70341491761427,NA
"opt.theta_AC",1.13733972305414,NA
"opt.theta_BC",5.70223250286934,NA
"opt.theta_ABC",7.1148181184275,NA
"max.spread_0",0.558384677812931,NA
"max.spread_A",1.22909488921778,NA
"max.spread_B",0.659574474971951,NA
"max.spread_C",0.43836651012067,NA
"max.spread_AB",0.422949252163497,NA
"max.spread_AC",0.923510090276186,NA
"max.spread_BC",0.553866261641601,NA
"max.spread_ABC",0.607067703800898,NA
