"","0","1"
"EV_0",0.398825273225884,0.405590507818556
"EV_A",0.10114680196178,0.106393074783463
"EV_B",0.186349804300543,0.179766228654714
"EV_C",0.0693236462962701,0.062643060414951
"EV_AB",0.0761770852290735,0.0666468742073245
"EV_AC",0.0109794480717657,0.0131181519967951
"EV_BC",0.0727352109326527,0.0741193067365016
"EV_ABC",0.0844627299820314,0.091722795387694
"SD_0",0.00917695458767248,0.00845307546127952
"SD_A",0.00565102659877501,0.00530833019723854
"SD_B",0.00729777092200807,0.00661075197766488
"SD_C",0.00476043816422277,0.00417173746462165
"SD_AB",0.00497179748550399,0.00429379071509392
"SD_AC",0.00195298902283432,0.00195883067542331
"SD_BC",0.00486722166168913,0.00450994426752707
"SD_ABC",0.00521167662864742,0.00496907824110363
"post.theta_0",1135.05346924804,1368.05346924804
"post.theta_A",287.862972026446,358.862972026446
"post.theta_B",530.350020584645,606.350020584645
"post.theta_C",197.294530993626,211.294530993626
"post.theta_AB",216.799362204641,224.799362204641
"post.theta_AC",31.2474195115214,44.2474195115214
"post.theta_BC",207.003816076712,250.003816076712
"post.theta_ABC",240.380239478873,309.380239478873
"opt.theta_0",38.0534692480388,NA
"opt.theta_A",9.8629720264456,NA
"opt.theta_B",17.3500205846451,NA
"opt.theta_C",6.29453099362553,NA
"opt.theta_AB",6.79936220464096,NA
"opt.theta_AC",1.24741951152137,NA
"opt.theta_BC",7.00381607671206,NA
"opt.theta_ABC",8.38023947887313,NA
"max.spread_0",0.383733582636426,NA
"max.spread_A",0.478702620904876,NA
"max.spread_B",0.473348298256986,NA
"max.spread_C",0.747923704024097,NA
"max.spread_AB",1.02855974336675,NA
"max.spread_AC",0.546728655715404,NA
"max.spread_BC",0.147602784710946,NA
"max.spread_ABC",0.713116610560345,NA
