"","0","1"
"EV_n",0.728497046174679,0.720858945752416
"EV_y",0.271502953825321,0.279141054247584
"SD_n",0.00831138259998411,0.00796945912054072
"SD_y",0.00831138259998411,0.00796945912054072
"post.theta_n",2085.124029164,2283.124029164
"post.theta_y",777.103127573198,884.103127573198
"opt.theta_n",0.124029163996809,NA
"opt.theta_y",0.103127573198483,NA
"max.spread_n",0.469146531449528,NA
"max.spread_y",0.469146531449524,NA
