"","0","1"
"EV_n",0.732596585457379,0.71972650090541
"EV_y",0.267403414542621,0.28027349909459
"SD_n",0.00937219763377534,0.00728472049974216
"SD_y",0.00937219763377534,0.00728472049974216
"post.theta_n",1633.12368692779,2735.12368692779
"post.theta_y",596.102765046716,1065.10276504672
"opt.theta_n",0.123686927793362,NA
"opt.theta_y",0.10276504671589,NA
"max.spread_n",0.772657009466338,NA
"max.spread_y",0.772657009466342,NA
