"","0","1"
"EV_n",0.757620360271585,0.767930151445591
"EV_y",0.242379639728416,0.232069848554409
"SD_n",0.00641862771085146,0.0106399223011421
"SD_y",0.00641862771085146,0.0106399223011421
"post.theta_n",3376.1177838049,1208.1177838049
"post.theta_y",1080.09532878181,365.095328781806
"opt.theta_n",0.117783804895277,NA
"opt.theta_y",0.0953287818056866,NA
"max.spread_n",0.604376759264893,NA
"max.spread_y",0.604376759264891,NA
