"","0","1"
"EV_n",0.760047394463885,0.760623983372378
"EV_y",0.239952605536115,0.239376016627622
"SD_n",0.00745531118966453,0.00813658300338373
"SD_y",0.00745531118966453,0.00813658300338373
"post.theta_n",2493.11831601108,2091.11831601108
"post.theta_y",787.095962954581,658.095962954581
"opt.theta_n",0.118316011082755,NA
"opt.theta_y",0.0959629545810068,NA
"max.spread_n",0.0369800424088421,NA
"max.spread_y",0.0369800424088492,NA
