"","0","1"
"EV_n",0.721724680303653,0.732945284123941
"EV_y",0.278275319696347,0.267054715876059
"SD_n",0.00664583928984249,0.0114838054830399
"SD_y",0.00664583928984249,0.0114838054830399
"post.theta_n",3281.12379254841,1087.12379254841
"post.theta_y",1265.10260387735,396.102603877354
"opt.theta_n",0.123792548414234,NA
"opt.theta_y",0.102603877354142,NA
"max.spread_n",0.618909193249714,NA
"max.spread_y",0.618909193249717,NA
