"","0","1"
"EV_n",0.590838454387564,0.582082549508598
"EV_y",0.409161545612436,0.417917450491402
"SD_n",0.0124755425230902,0.00737025984714105
"SD_y",0.0124755425230902,0.00737025984714104
"post.theta_n",917.136006213457,2606.13600621346
"post.theta_y",635.125867404972,1871.12586740497
"opt.theta_n",0.136006213457498,NA
"opt.theta_y",0.12586740497199,NA
"max.spread_n",0.441196819136936,NA
"max.spread_y",0.441196819136936,NA
