"","0","1"
"EV_n",0.730685600663493,0.721677178080685
"EV_y",0.269314399336507,0.278322821919315
"SD_n",0.0102303363628727,0.00695596921680568
"SD_y",0.0102303363628727,0.00695596921680568
"post.theta_n",1373.12414790448,2995.12414790448
"post.theta_y",506.102904958782,1155.10290495878
"opt.theta_n",0.1241479044764,NA
"opt.theta_y",0.10290495878236,NA
"max.spread_n",0.524162830751688,NA
"max.spread_y",0.524162830751688,NA
