"","0","1"
"EV_n",0.719750874094333,0.73656862953417
"EV_y",0.280249125905667,0.26343137046583
"SD_n",0.00682271923500307,0.0106891322136901
"SD_y",0.00682271923500307,0.0106891322136901
"post.theta_n",3118.1243680335,1250.1243680335
"post.theta_y",1214.1029070734,447.102907073397
"opt.theta_n",0.124368033502479,NA
"opt.theta_y",0.102907073397238,NA
"max.spread_n",0.960364213293477,NA
"max.spread_y",0.960364213293483,NA
