"","0","1"
"EV_n",0.76305759513875,0.757910503967519
"EV_y",0.236942404861249,0.242089496032481
"SD_n",0.00801818121794358,0.00754956637378093
"SD_y",0.00801818121794358,0.00754956637378093
"post.theta_n",2145.1182468802,2439.1182468802
"post.theta_y",666.095822078963,779.095822078963
"opt.theta_n",0.118246880200817,NA
"opt.theta_y",0.095822078962544,NA
"max.spread_n",0.330625297006171,NA
"max.spread_y",0.330625297006178,NA
