"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.34495002334922,1.01357277654746,0.0145610764050518,2232.2975167813,4.00820013708025,6.46899385496821,7.974143977353
"u1",5.20480543733177,1.00732184161637,0.0144804198745057,2192.91529562215,2.87941982641891,5.32733537264167,6.82764881150379
"Deviance",6642.39962563753,1.88130776880235,0.0174367442885555,7497.92538533056,6640.35381343456,6641.88457694866,6647.33754782051
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3321.03633031796,NA,NA,NA,NA,NA,NA
"u0",6.34495002334922,1.01357277654746,0.0145610764050518,2232.2975167813,4.00820013708025,6.46899385496821,7.974143977353
"u1",5.20480543733177,1.00732184161637,0.0144804198745057,2192.91529562215,2.87941982641891,5.32733537264167,6.82764881150379
"Deviance",6642.39962563753,1.88130776880235,0.0174367442885555,7497.92538533056,6640.35381343456,6641.88457694866,6647.33754782051
"",1,0,0,2.22044604925031e-16,1,1,1
