"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.27391085424284,0.959045596567605,0.0140437717832206,1654.52395379613,4.0315970462443,6.39386758940561,7.78990814666002
"u1",5.93818955744026,0.957421437435077,0.014020998416982,1657.36876768805,3.69833255603517,6.0576851941886,7.45279717105429
"Deviance",8189.16615718963,2.00835986527739,0.0207621398907011,4157.72222470999,8186.66905112802,8188.70331858799,8194.29423322538
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.72154861522,NA,NA,NA,NA,NA,NA
"u0",6.27391085424284,0.959045596567605,0.0140437717832206,1654.52395379613,4.0315970462443,6.39386758940561,7.78990814666002
"u1",5.93818955744026,0.957421437435077,0.014020998416982,1657.36876768805,3.69833255603517,6.0576851941886,7.45279717105429
"Deviance",8189.16615718963,2.00835986527739,0.0207621398907011,4157.72222470999,8186.66905112802,8188.70331858799,8194.29423322538
"",1,0,0,2.22044604925031e-16,1,1,1
