"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.54809842783323,0.974234814106073,0.014050113925554,2154.67111805614,4.25908614736152,6.6821646045839,8.06912688877993
"u1",5.39421123366318,0.971273917527489,0.0140143352426903,2150.43042413048,3.1141751516131,5.52747633330831,6.91499184679723
"Deviance",6644.30151020393,2.06002069037874,0.0215971678842437,4703.93467561217,6641.69104531529,6643.84165959542,6649.5303944542
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3321.98841888191,NA,NA,NA,NA,NA,NA
"u0",6.54809842783323,0.974234814106073,0.014050113925554,2154.67111805614,4.25908614736152,6.6821646045839,8.06912688877993
"u1",5.39421123366318,0.971273917527489,0.0140143352426903,2150.43042413048,3.1141751516131,5.52747633330831,6.91499184679723
"Deviance",6644.30151020393,2.06002069037874,0.0215971678842437,4703.93467561217,6641.69104531529,6643.84165959542,6649.5303944542
"",1,0,0,2.22044604925031e-16,1,1,1
