"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.2829552432559,0.957308655026124,0.0139805190547044,1818.39836504318,4.04936103174561,6.40640393975246,7.79312778634106
"u1",5.94314922993669,0.956696979445672,0.0139717165393279,1778.70063684062,3.71085706133887,6.06602054744122,7.45345992545762
"Deviance",8189.3974902921,2.0038160686108,0.0207012728811184,4267.83246968997,8186.87872169636,8188.94546342457,8194.51645161929
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.89597402034,NA,NA,NA,NA,NA,NA
"u0",6.2829552432559,0.957308655026124,0.0139805190547044,1818.39836504318,4.04936103174561,6.40640393975246,7.79312778634106
"u1",5.94314922993669,0.956696979445672,0.0139717165393279,1778.70063684062,3.71085706133887,6.06602054744122,7.45345992545762
"Deviance",8189.3974902921,2.0038160686108,0.0207012728811184,4267.83246968997,8186.87872169636,8188.94546342457,8194.51645161929
"",1,0,0,2.22044604925031e-16,1,1,1
