"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.51361022111153,0.982952319162546,0.0142778263496007,1937.66390351935,4.18604742357906,6.65384036702181,8.03648727617467
"u1",5.54662567588475,0.980817687521645,0.0142513670759416,1940.95545711468,3.22596771546787,5.68514577714442,7.0690762961678
"Deviance",7101.78464236975,2.06684078881294,0.0218145898812784,4274.38246648943,7099.19809152322,7101.3091341849,7107.06715895128
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3551.05268208171,NA,NA,NA,NA,NA,NA
"u0",6.51361022111153,0.982952319162546,0.0142778263496007,1937.66390351935,4.18604742357906,6.65384036702181,8.03648727617467
"u1",5.54662567588475,0.980817687521645,0.0142513670759416,1940.95545711468,3.22596771546787,5.68514577714442,7.0690762961678
"Deviance",7101.78464236975,2.06684078881294,0.0218145898812784,4274.38246648943,7099.19809152322,7101.3091341849,7107.06715895128
"",1,0,0,2.22044604925031e-16,1,1,1
