"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.29347507223218,0.997971650438557,0.0143308140499878,2269.8219255691,3.99532780405618,6.41037474521146,7.90292649013289
"u1",5.35279358465601,0.989154761986497,0.0142077043109576,2254.05951393691,3.073363210464,5.46877315908578,6.94820003666087
"Deviance",7100.76249949745,1.85567167517146,0.0168614094544121,7646.75172857249,7098.6655202759,7100.26939716755,7105.63908488532
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.33015406138,NA,NA,NA,NA,NA,NA
"u0",6.29347507223218,0.997971650438557,0.0143308140499878,2269.8219255691,3.99532780405618,6.41037474521146,7.90292649013289
"u1",5.35279358465601,0.989154761986497,0.0142077043109576,2254.05951393691,3.073363210464,5.46877315908578,6.94820003666087
"Deviance",7100.76249949745,1.85567167517146,0.0168614094544121,7646.75172857249,7098.6655202759,7100.26939716755,7105.63908488532
"",1,0,0,2.22044604925031e-16,1,1,1
