"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.47755949661394,0.984465072342683,0.0142887686131543,1897.41894757904,4.17155813871139,6.61421262068117,8.00896728323377
"u1",5.50960322216007,0.982299765553586,0.0142639056793983,1931.83906126418,3.2050848573969,5.64516985474273,7.04223834113777
"Deviance",7101.77157536064,2.06560298757267,0.0217180866416231,4296.67726364251,7099.1771201121,7101.29372682169,7107.02994815377
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3551.07277683319,NA,NA,NA,NA,NA,NA
"u0",6.47755949661394,0.984465072342683,0.0142887686131543,1897.41894757904,4.17155813871139,6.61421262068117,8.00896728323377
"u1",5.50960322216007,0.982299765553586,0.0142639056793983,1931.83906126418,3.2050848573969,5.64516985474273,7.04223834113777
"Deviance",7101.77157536064,2.06560298757267,0.0217180866416231,4296.67726364251,7099.1771201121,7101.29372682169,7107.02994815377
"",1,0,0,2.22044604925031e-16,1,1,1
