"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.11197120370944,1.02491536782063,0.0149571723202594,1756.78752845942,3.72997935273748,6.24299554911567,7.74489295391021
"u1",5.75848594529518,1.02664268916645,0.0149874640916046,1747.25980195144,3.37366728451988,5.88901741223889,7.39724807327926
"Deviance",8188.1120264387,1.92269394740034,0.0187423170436243,5532.64470332158,8185.95323527899,8187.59853898205,8193.15648595918
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.05326571754,NA,NA,NA,NA,NA,NA
"u0",6.11197120370944,1.02491536782063,0.0149571723202594,1756.78752845942,3.72997935273748,6.24299554911567,7.74489295391021
"u1",5.75848594529518,1.02664268916645,0.0149874640916046,1747.25980195144,3.37366728451988,5.88901741223889,7.39724807327926
"Deviance",8188.1120264387,1.92269394740034,0.0187423170436243,5532.64470332158,8185.95323527899,8187.59853898205,8193.15648595918
"",1,0,0,2.22044604925031e-16,1,1,1
