"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.46175937862781,0.99779398397703,0.014479812916709,1966.35913001726,4.1472363825838,6.57941065835042,8.04340149820699
"u1",5.49309894008249,0.995412434387393,0.0144531991670701,1948.35713329441,3.18413962097827,5.60968807136065,7.07565743597078
"Deviance",7101.59376891526,2.0527977307629,0.0213778313373574,4705.89273584196,7099.03225788748,7101.12480266679,7106.82836658685
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.76267232937,NA,NA,NA,NA,NA,NA
"u0",6.46175937862781,0.99779398397703,0.014479812916709,1966.35913001726,4.1472363825838,6.57941065835042,8.04340149820699
"u1",5.49309894008249,0.995412434387393,0.0144531991670701,1948.35713329441,3.18413962097827,5.60968807136065,7.07565743597078
"Deviance",7101.59376891526,2.0527977307629,0.0213778313373574,4705.89273584196,7099.03225788748,7101.12480266679,7106.82836658685
"",1,0,0,2.22044604925031e-16,1,1,1
