"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.57650437265933,0.974795337910889,0.0140849981523671,2029.97253276758,4.28227991396867,6.70767601574444,8.0977382696386
"u1",5.42880962431,0.970686320832035,0.014032493838906,2040.63713050842,3.14601620264808,5.55888239685413,6.94679001456606
"Deviance",6644.10606110854,2.04131137384736,0.0212196855362112,4720.13259389323,6641.56064310821,6643.63387838392,6649.3184227789
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3322.19095234941,NA,NA,NA,NA,NA,NA
"u0",6.57650437265933,0.974795337910889,0.0140849981523671,2029.97253276758,4.28227991396867,6.70767601574444,8.0977382696386
"u1",5.42880962431,0.970686320832035,0.014032493838906,2040.63713050842,3.14601620264808,5.55888239685413,6.94679001456606
"Deviance",6644.10606110854,2.04131137384736,0.0212196855362112,4720.13259389323,6641.56064310821,6643.63387838392,6649.3184227789
"",1,0,0,2.22044604925031e-16,1,1,1
