"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.28640206440473,0.967670109860143,0.0141894452972073,1598.46436895455,4.03697593627672,6.40737173782493,7.82853685518642
"u1",5.95195385619145,0.96586874613504,0.0141635907400001,1611.80833722109,3.70637114985226,6.07252419691943,7.49161598038533
"Deviance",8188.97477053545,1.98632318052386,0.0202796295908078,4280.17632906012,8186.53891369944,8188.50553387379,8194.06735553132
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.60094003449,NA,NA,NA,NA,NA,NA
"u0",6.28640206440473,0.967670109860143,0.0141894452972073,1598.46436895455,4.03697593627672,6.40737173782493,7.82853685518642
"u1",5.95195385619145,0.96586874613504,0.0141635907400001,1611.80833722109,3.70637114985226,6.07252419691943,7.49161598038533
"Deviance",8188.97477053545,1.98632318052386,0.0202796295908078,4280.17632906012,8186.53891369944,8188.50553387379,8194.06735553132
"",1,0,0,2.22044604925031e-16,1,1,1
