"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.43702344550587,0.979210643306185,0.014168345066531,2011.20282024501,4.16280715041526,6.55930049839025,7.97192364988928
"u1",5.47175773657375,0.975816195015084,0.0141291265832145,2001.28395358131,3.20701143214558,5.59321249481548,7.00650084025249
"Deviance",7101.55516947401,2.03007587086061,0.020994726414367,4817.02174771604,7099.02391835494,7101.09561754489,7106.7134813599
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3551.00849644376,NA,NA,NA,NA,NA,NA
"u0",6.43702344550587,0.979210643306185,0.014168345066531,2011.20282024501,4.16280715041526,6.55930049839025,7.97192364988928
"u1",5.47175773657375,0.975816195015084,0.0141291265832145,2001.28395358131,3.20701143214558,5.59321249481548,7.00650084025249
"Deviance",7101.55516947401,2.03007587086061,0.020994726414367,4817.02174771604,7099.02391835494,7101.09561754489,7106.7134813599
"",1,0,0,2.22044604925031e-16,1,1,1
