"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.50841830240957,0.979439153814725,0.0141288952237523,2132.28086617953,4.24212523090322,6.64193542478555,8.05707587699749
"u1",5.35363831146841,0.976589138092764,0.0140946428364554,2180.18631186034,3.09624225420799,5.48626256570714,6.90205870575559
"Deviance",6644.06042618563,2.03803410985927,0.0210525991467846,4941.12144496921,6641.50134116298,6643.60080270063,6649.23495898562
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3322.18867665881,NA,NA,NA,NA,NA,NA
"u0",6.50841830240957,0.979439153814725,0.0141288952237523,2132.28086617953,4.24212523090322,6.64193542478555,8.05707587699749
"u1",5.35363831146841,0.976589138092764,0.0140946428364554,2180.18631186034,3.09624225420799,5.48626256570714,6.90205870575559
"Deviance",6644.06042618563,2.03803410985927,0.0210525991467846,4941.12144496921,6641.50134116298,6643.60080270063,6649.23495898562
"",1,0,0,2.22044604925031e-16,1,1,1
