"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.53491654541769,0.961280903708391,0.0138429073889749,2190.77300036428,4.30948294267592,6.65723880252191,8.06073639865073
"u1",5.38498034517481,0.957290700619947,0.0137950560468291,2180.58675364496,3.16897751405399,5.50562794744369,6.90880674854539
"Deviance",6644.19477497865,2.04191143300708,0.0211590119679489,5075.59421929704,6641.60166511912,6643.74613747413,6649.37021601213
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3319.83345977337,NA,NA,NA,NA,NA,NA
"u0",6.53491654541769,0.961280903708391,0.0138429073889749,2190.77300036428,4.30948294267592,6.65723880252191,8.06073639865073
"u1",5.38498034517481,0.957290700619947,0.0137950560468291,2180.58675364496,3.16897751405399,5.50562794744369,6.90880674854539
"Deviance",6644.19477497865,2.04191143300708,0.0211590119679489,5075.59421929704,6641.60166511912,6643.74613747413,6649.37021601213
"",1,0,0,2.22044604925031e-16,1,1,1
