"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.45961046851152,0.974755090434233,0.0141225710502212,2004.61733958678,4.20909933889871,6.58693117466828,7.99753348792344
"u1",5.48997308863297,0.973338786813046,0.0141076444779261,2004.60642484812,3.24365744642464,5.61566169018229,7.02978711050109
"Deviance",7101.44877996201,2.0043803887734,0.0204648613400502,4958.80444004948,7098.974510895,7100.98502525784,7106.54119281937
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3548.37779226634,NA,NA,NA,NA,NA,NA
"u0",6.45961046851152,0.974755090434233,0.0141225710502212,2004.61733958678,4.20909933889871,6.58693117466828,7.99753348792344
"u1",5.48997308863297,0.973338786813046,0.0141076444779261,2004.60642484812,3.24365744642464,5.61566169018229,7.02978711050109
"Deviance",7101.44877996201,2.0043803887734,0.0204648613400502,4958.80444004948,7098.974510895,7100.98502525784,7106.54119281937
"",1,0,0,2.22044604925031e-16,1,1,1
