"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.2422276043017,0.981268088651439,0.0143681078760599,1608.13044952502,3.98300642009473,6.3679842871252,7.78913866787225
"u1",5.89818767632811,0.981080593888457,0.0143691505977354,1606.3734769406,3.63843556174777,6.02348590663879,7.44639055377843
"Deviance",8189.03341247732,2.0098062485843,0.0208168923499578,4161.46527682274,8186.5515219428,8188.56583756519,8194.16037493188
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.75819938565,NA,NA,NA,NA,NA,NA
"u0",6.2422276043017,0.981268088651439,0.0143681078760599,1608.13044952502,3.98300642009473,6.3679842871252,7.78913866787225
"u1",5.89818767632811,0.981080593888457,0.0143691505977354,1606.3734769406,3.63843556174777,6.02348590663879,7.44639055377843
"Deviance",8189.03341247732,2.0098062485843,0.0208168923499578,4161.46527682274,8186.5515219428,8188.56583756519,8194.16037493188
"",1,0,0,2.22044604925031e-16,1,1,1
