"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.45970367467428,0.976427021295487,0.0141299450396598,2038.21375212641,4.20486336285386,6.58322631738486,8.0040955288786
"u1",5.50080154779088,0.972363685584488,0.0140776814464377,2035.57818155457,3.25317303467928,5.62308276587885,7.04257817506873
"Deviance",7101.79150968828,2.03591964667056,0.0211539753452149,4794.35505294859,7099.2142543199,7101.33994928555,7106.95026135049
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.8637167266,NA,NA,NA,NA,NA,NA
"u0",6.45970367467428,0.976427021295487,0.0141299450396598,2038.21375212641,4.20486336285386,6.58322631738486,8.0040955288786
"u1",5.50080154779088,0.972363685584488,0.0140776814464377,2035.57818155457,3.25317303467928,5.62308276587885,7.04257817506873
"Deviance",7101.79150968828,2.03591964667056,0.0211539753452149,4794.35505294859,7099.2142543199,7101.33994928555,7106.95026135049
"",1,0,0,2.22044604925031e-16,1,1,1
