"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.41231763792065,0.997021762233767,0.0144428668086157,1987.58454576152,4.0783723925552,6.54885685257056,7.97165338528207
"u1",5.45574782286367,0.99229344223442,0.0143804038186646,1969.43550132487,3.13719147038657,5.59100061479367,7.01132790708965
"Deviance",7100.94474254587,1.96714301158077,0.0196542459736664,5265.6846367068,7098.63453073151,7100.45302696218,7106.02282637775
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.6380544577,NA,NA,NA,NA,NA,NA
"u0",6.41231763792065,0.997021762233767,0.0144428668086157,1987.58454576152,4.0783723925552,6.54885685257056,7.97165338528207
"u1",5.45574782286367,0.99229344223442,0.0143804038186646,1969.43550132487,3.13719147038657,5.59100061479367,7.01132790708965
"Deviance",7100.94474254587,1.96714301158077,0.0196542459736664,5265.6846367068,7098.63453073151,7100.45302696218,7106.02282637775
"",1,0,0,2.22044604925031e-16,1,1,1
