"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",5.88467677332612,1.0281377321032,0.0148943079311623,1931.37979504972,3.51249318165613,6.00162174776784,7.53961684610032
"u1",5.56120669371398,1.0240325857823,0.0148374023039308,1939.99298136337,3.19790462050493,5.67751146388824,7.20847024276559
"Deviance",8185.89489121761,1.76605167050778,0.0148819262409922,9610.52247651855,8184.21224736297,8185.33941761364,8190.65534613779
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4092.79282376042,NA,NA,NA,NA,NA,NA
"u0",5.88467677332612,1.0281377321032,0.0148943079311623,1931.37979504972,3.51249318165613,6.00162174776784,7.53961684610032
"u1",5.56120669371398,1.0240325857823,0.0148374023039308,1939.99298136337,3.19790462050493,5.67751146388824,7.20847024276559
"Deviance",8185.89489121761,1.76605167050778,0.0148819262409922,9610.52247651855,8184.21224736297,8185.33941761364,8190.65534613779
"",1,0,0,2.22044604925031e-16,1,1,1
