"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.49881469898948,0.985509308175553,0.0142951143192645,1961.78346156742,4.19875959195562,6.62115673058924,8.02859927189668
"u1",5.53414114940881,0.98263293596605,0.0142602823381202,1959.48025714594,3.24441639951469,5.65508061101302,7.0633277908091
"Deviance",7102.02273029637,2.10261593784938,0.0225323150556317,4238.94956282717,7099.3192942642,7101.56932474298,7107.32362056009
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3549.74895556791,NA,NA,NA,NA,NA,NA
"u0",6.49881469898948,0.985509308175553,0.0142951143192645,1961.78346156742,4.19875959195562,6.62115673058924,8.02859927189668
"u1",5.53414114940881,0.98263293596605,0.0142602823381202,1959.48025714594,3.24441639951469,5.65508061101302,7.0633277908091
"Deviance",7102.02273029637,2.10261593784938,0.0225323150556317,4238.94956282717,7099.3192942642,7101.56932474298,7107.32362056009
"",1,0,0,2.22044604925031e-16,1,1,1
