"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.48319225003466,0.977772904519793,0.014185151037753,1984.59370478697,4.18377850131986,6.61627564842456,8.01194929151462
"u1",5.52064163518398,0.974591251668925,0.0141444867728988,1991.97307308264,3.23235208910802,5.65269632146543,7.04746684812872
"Deviance",7101.89151611067,2.07335027928403,0.0219500468814124,4349.68806986986,7099.2599176556,7101.42993687292,7107.13232355834
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3551.13843090456,NA,NA,NA,NA,NA,NA
"u0",6.48319225003466,0.977772904519793,0.014185151037753,1984.59370478697,4.18377850131986,6.61627564842456,8.01194929151462
"u1",5.52064163518398,0.974591251668925,0.0141444867728988,1991.97307308264,3.23235208910802,5.65269632146543,7.04746684812872
"Deviance",7101.89151611067,2.07335027928403,0.0219500468814124,4349.68806986986,7099.2599176556,7101.42993687292,7107.13232355834
"",1,0,0,2.22044604925031e-16,1,1,1
