"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.26684960468382,0.981046170840631,0.014351285718238,1719.30239835752,3.98045554642444,6.39789420952112,7.80550046656103
"u1",5.92362075903872,0.980827440840627,0.0143504407295195,1750.28942744719,3.63866452385649,6.05420623119608,7.46315008088874
"Deviance",8189.45934048348,2.0600632202881,0.0217652941959086,3952.42814450225,8186.85440965864,8188.99507793024,8194.69006932452
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.78548053675,NA,NA,NA,NA,NA,NA
"u0",6.26684960468382,0.981046170840631,0.014351285718238,1719.30239835752,3.98045554642444,6.39789420952112,7.80550046656103
"u1",5.92362075903872,0.980827440840627,0.0143504407295195,1750.28942744719,3.63866452385649,6.05420623119608,7.46315008088874
"Deviance",8189.45934048348,2.0600632202881,0.0217652941959086,3952.42814450225,8186.85440965864,8188.99507793024,8194.69006932452
"",1,0,0,2.22044604925031e-16,1,1,1
