"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.46883121211416,0.99675358899778,0.0144762208223201,1892.59974447671,4.15679122173269,6.61362211643691,8.00749342005285
"u1",5.50312401310278,0.994009169052946,0.0144433344201712,1900.50461007496,3.19702819149138,5.64642597043566,7.04116345818965
"Deviance",7101.65742884848,2.06616773633705,0.0217577188450364,4416.10542262675,7099.08479407315,7101.1859234642,7106.9076658149
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.92165942314,NA,NA,NA,NA,NA,NA
"u0",6.46883121211416,0.99675358899778,0.0144762208223201,1892.59974447671,4.15679122173269,6.61362211643691,8.00749342005285
"u1",5.50312401310278,0.994009169052946,0.0144433344201712,1900.50461007496,3.19702819149138,5.64642597043566,7.04116345818965
"Deviance",7101.65742884848,2.06616773633705,0.0217577188450364,4416.10542262675,7099.08479407315,7101.1859234642,7106.9076658149
"",1,0,0,2.22044604925031e-16,1,1,1
