"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.4604107516269,0.988531967936531,0.0143124125026409,2105.00662064416,4.17974134474106,6.58421516106586,8.03494004153768
"u1",5.49193368707959,0.986905637695318,0.0142957691350346,2053.86177183554,3.21694764299042,5.61480647650837,7.06751140700438
"Deviance",7101.88024266111,2.06674444504994,0.0216843695022831,4671.43606620033,7099.24646552582,7101.42108288978,7107.10223656642
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.96997961888,NA,NA,NA,NA,NA,NA
"u0",6.4604107516269,0.988531967936531,0.0143124125026409,2105.00662064416,4.17974134474106,6.58421516106586,8.03494004153768
"u1",5.49193368707959,0.986905637695318,0.0142957691350346,2053.86177183554,3.21694764299042,5.61480647650837,7.06751140700438
"Deviance",7101.88024266111,2.06674444504994,0.0216843695022831,4671.43606620033,7099.24646552582,7101.42108288978,7107.10223656642
"",1,0,0,2.22044604925031e-16,1,1,1
