"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.49357532213562,0.98788655421979,0.014233844622283,2113.69737267033,4.18750440928507,6.61860837316817,8.06137659485533
"u1",5.34621404306323,0.983308922353585,0.0141760057053816,2108.71352028643,3.05014360466622,5.46990794336077,6.91078936151477
"Deviance",6644.24505089812,2.0700162032963,0.0216855275193691,4848.86069217428,6641.60392559985,6643.78316235692,6649.48651635106
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3321.99434035874,NA,NA,NA,NA,NA,NA
"u0",6.49357532213562,0.98788655421979,0.014233844622283,2113.69737267033,4.18750440928507,6.61860837316817,8.06137659485533
"u1",5.34621404306323,0.983308922353585,0.0141760057053816,2108.71352028643,3.05014360466622,5.46990794336077,6.91078936151477
"Deviance",6644.24505089812,2.0700162032963,0.0216855275193691,4848.86069217428,6641.60392559985,6643.78316235692,6649.48651635106
"",1,0,0,2.22044604925031e-16,1,1,1
