"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.46350794166914,0.985684650210331,0.014182322208724,2228.59310112909,4.16350801212728,6.59261357000305,8.01265360462451
"u1",5.31952335410777,0.980112106937745,0.0141114919397015,2211.27744535799,3.03141513632755,5.44734010659739,6.86316486711572
"Deviance",6643.34094608506,1.95243619742102,0.0192589100712618,6002.92491897312,6641.03862957543,6642.85181337293,6648.3946105127
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3321.83796200004,NA,NA,NA,NA,NA,NA
"u0",6.46350794166914,0.985684650210331,0.014182322208724,2228.59310112909,4.16350801212728,6.59261357000305,8.01265360462451
"u1",5.31952335410777,0.980112106937745,0.0141114919397015,2211.27744535799,3.03141513632755,5.44734010659739,6.86316486711572
"Deviance",6643.34094608506,1.95243619742102,0.0192589100712618,6002.92491897312,6641.03862957543,6642.85181337293,6648.3946105127
"",1,0,0,2.22044604925031e-16,1,1,1
