"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.51766026972003,0.956029717318547,0.0138743108108721,1934.16850465787,4.30057092012735,6.63679817786125,8.03869807514483
"u1",5.55550630453778,0.953013672109825,0.0138355184591592,1921.93168401927,3.34194733941699,5.67354267866157,7.07444659163388
"Deviance",7101.87008008001,2.0420011685709,0.0213748861258828,4383.53776153159,7099.26320437006,7101.42017861765,7107.04951566881
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3551.2712449919,NA,NA,NA,NA,NA,NA
"u0",6.51766026972003,0.956029717318547,0.0138743108108721,1934.16850465787,4.30057092012735,6.63679817786125,8.03869807514483
"u1",5.55550630453778,0.953013672109825,0.0138355184591592,1921.93168401927,3.34194733941699,5.67354267866157,7.07444659163388
"Deviance",7101.87008008001,2.0420011685709,0.0213748861258828,4383.53776153159,7099.26320437006,7101.42017861765,7107.04951566881
"",1,0,0,2.22044604925031e-16,1,1,1
