"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.51623030369884,0.981062091313401,0.0142513228441204,1961.20573894766,4.19063463477215,6.64549548470422,8.04738465026304
"u1",5.55085688586602,0.978371542782235,0.0142185376528655,1951.3992295071,3.232858104869,5.67920788547193,7.08179782660752
"Deviance",7101.95122013114,2.08879904141521,0.0222403849746086,4216.67591629956,7099.28956421529,7101.48860192241,7107.21793904339
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3548.58847333683,NA,NA,NA,NA,NA,NA
"u0",6.51623030369884,0.981062091313401,0.0142513228441204,1961.20573894766,4.19063463477215,6.64549548470422,8.04738465026304
"u1",5.55085688586602,0.978371542782235,0.0142185376528655,1951.3992295071,3.232858104869,5.67920788547193,7.08179782660752
"Deviance",7101.95122013114,2.08879904141521,0.0222403849746086,4216.67591629956,7099.28956421529,7101.48860192241,7107.21793904339
"",1,0,0,2.22044604925031e-16,1,1,1
