"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.58312075684363,0.961924314785993,0.0139121044318007,1993.17791924575,4.36026928609308,6.70912277065471,8.09591877162803
"u1",5.43145988135279,0.958562824602972,0.0138725972199826,1992.43170922717,3.21496025964168,5.55619368944454,6.94366177435167
"Deviance",6644.37252312277,2.06392804345822,0.0217227232879895,4421.22931961924,6641.72018422231,6643.92965708087,6649.57341532538
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3322.45994746993,NA,NA,NA,NA,NA,NA
"u0",6.58312075684363,0.961924314785993,0.0139121044318007,1993.17791924575,4.36026928609308,6.70912277065471,8.09591877162803
"u1",5.43145988135279,0.958562824602972,0.0138725972199826,1992.43170922717,3.21496025964168,5.55619368944454,6.94366177435167
"Deviance",6644.37252312277,2.06392804345822,0.0217227232879895,4421.22931961924,6641.72018422231,6643.92965708087,6649.57341532538
"",1,0,0,2.22044604925031e-16,1,1,1
