"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.2514406748356,0.997203019484636,0.0143305963293746,2253.75516806368,3.96324152155047,6.36745916674738,7.84740404480692
"u1",5.29248286425075,0.992898403271823,0.0142759613935683,2251.78776708571,3.01283070488464,5.40751082175639,6.88525596004697
"Deviance",7099.21964061029,1.81463745613231,0.0159128823025872,8942.16360348132,7097.35969278955,7098.69723587908,7104.04049850337
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3549.45883520331,NA,NA,NA,NA,NA,NA
"u0",6.2514406748356,0.997203019484636,0.0143305963293746,2253.75516806368,3.96324152155047,6.36745916674738,7.84740404480692
"u1",5.29248286425075,0.992898403271823,0.0142759613935683,2251.78776708571,3.01283070488464,5.40751082175639,6.88525596004697
"Deviance",7099.21964061029,1.81463745613231,0.0159128823025872,8942.16360348132,7097.35969278955,7098.69723587908,7104.04049850337
"",1,0,0,2.22044604925031e-16,1,1,1
