"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.50027901793236,0.979678015249742,0.0142130552866996,1927.95875589607,4.23766767703894,6.62322817394749,8.05709085856781
"u1",5.54167305356474,0.975743583851751,0.0141614435687269,1927.79404354687,3.28817067025421,5.66404418820876,7.09499234054061
"Deviance",7101.72949352182,2.02115662106857,0.020937757233382,4601.94286955545,7099.18855328589,7101.27306872002,7106.8627686971
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.88552386765,NA,NA,NA,NA,NA,NA
"u0",6.50027901793236,0.979678015249742,0.0142130552866996,1927.95875589607,4.23766767703894,6.62322817394749,8.05709085856781
"u1",5.54167305356474,0.975743583851751,0.0141614435687269,1927.79404354687,3.28817067025421,5.66404418820876,7.09499234054061
"Deviance",7101.72949352182,2.02115662106857,0.020937757233382,4601.94286955545,7099.18855328589,7101.27306872002,7106.8627686971
"",1,0,0,2.22044604925031e-16,1,1,1
