"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",5.96472278296063,1.0297842702753,0.0144627899324017,2876.04895928779,3.61563942206786,6.07621621523082,7.66560511610468
"u1",4.84273035631936,1.01945863731905,0.0143288524277982,2866.88512017156,2.5133734262827,4.95258131296996,6.53076243226691
"Deviance",6638.80728996317,1.68439584468651,0.0118367512974314,21633.363131286,6637.25654435411,6638.25854645917,6643.41120623554
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3319.14770138155,NA,NA,NA,NA,NA,NA
"u0",5.96472278296063,1.0297842702753,0.0144627899324017,2876.04895928779,3.61563942206786,6.07621621523082,7.66560511610468
"u1",4.84273035631936,1.01945863731905,0.0143288524277982,2866.88512017156,2.5133734262827,4.95258131296996,6.53076243226691
"Deviance",6638.80728996317,1.68439584468651,0.0118367512974314,21633.363131286,6637.25654435411,6638.25854645917,6643.41120623554
"",1,0,0,2.22044604925031e-16,1,1,1
