"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.57307668406106,0.960491380879827,0.0138703145072815,2191.53673901755,4.33900390399195,6.70324147020593,8.08199468031617
"u1",5.423067387771,0.957018641299009,0.013827060860865,2180.2596867128,3.19836501330609,5.55231986331888,6.92971618975631
"Deviance",6644.34587404075,2.05459412827853,0.0214902204479813,4842.45585921426,6641.722540225,6643.89771094703,6649.51533031552
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3322.28381677962,NA,NA,NA,NA,NA,NA
"u0",6.57307668406106,0.960491380879827,0.0138703145072815,2191.53673901755,4.33900390399195,6.70324147020593,8.08199468031617
"u1",5.423067387771,0.957018641299009,0.013827060860865,2180.2596867128,3.19836501330609,5.55231986331888,6.92971618975631
"Deviance",6644.34587404075,2.05459412827853,0.0214902204479813,4842.45585921426,6641.722540225,6643.89771094703,6649.51533031552
"",1,0,0,2.22044604925031e-16,1,1,1
