"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.48991351359796,0.976213483637831,0.0141729110703185,1944.42911664974,4.24039012191194,6.6077152644762,8.022486400287
"u1",5.524423371099,0.973767999930215,0.0141431138662856,1923.80888800377,3.27863468228539,5.64109792416675,7.05728454099766
"Deviance",7101.98970448005,2.08165147842603,0.0221424162738855,4244.47672783581,7099.30929827827,7101.54420571179,7107.23651119684
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3551.03707982754,NA,NA,NA,NA,NA,NA
"u0",6.48991351359796,0.976213483637831,0.0141729110703185,1944.42911664974,4.24039012191194,6.6077152644762,8.022486400287
"u1",5.524423371099,0.973767999930215,0.0141431138662856,1923.80888800377,3.27863468228539,5.64109792416675,7.05728454099766
"Deviance",7101.98970448005,2.08165147842603,0.0221424162738855,4244.47672783581,7099.30929827827,7101.54420571179,7107.23651119684
"",1,0,0,2.22044604925031e-16,1,1,1
