"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.31363976655558,0.983243459641455,0.0144261054439781,1654.46298749775,3.99984192297286,6.44907909763429,7.83187796868919
"u1",5.97246614295264,0.98292004284786,0.014422476463795,1644.0061349999,3.66145562393335,6.10744693191282,7.49132786857682
"Deviance",8189.49233134549,2.07102754364139,0.02219259527452,3655.49735998093,8186.88041516695,8189.02730788606,8194.76932645532
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4092.9257356787,NA,NA,NA,NA,NA,NA
"u0",6.31363976655558,0.983243459641455,0.0144261054439781,1654.46298749775,3.99984192297286,6.44907909763429,7.83187796868919
"u1",5.97246614295264,0.98292004284786,0.014422476463795,1644.0061349999,3.66145562393335,6.10744693191282,7.49132786857682
"Deviance",8189.49233134549,2.07102754364139,0.02219259527452,3655.49735998093,8186.88041516695,8189.02730788606,8194.76932645532
"",1,0,0,2.22044604925031e-16,1,1,1
