"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.42230027238723,1.00086284320363,0.0144049968288338,2225.50893500941,4.12264830250941,6.55414089257988,8.00272500897802
"u1",5.28653176152529,0.993743435752184,0.0143104430777565,2204.4524910717,3.003921955196,5.41717613799779,6.85896787230552
"Deviance",6642.97877190599,1.89467335758595,0.0179388717108746,6634.941438049,6640.83879806728,6642.47860573888,6647.93717567008
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3321.59733871864,NA,NA,NA,NA,NA,NA
"u0",6.42230027238723,1.00086284320363,0.0144049968288338,2225.50893500941,4.12264830250941,6.55414089257988,8.00272500897802
"u1",5.28653176152529,0.993743435752184,0.0143104430777565,2204.4524910717,3.003921955196,5.41717613799779,6.85896787230552
"Deviance",6642.97877190599,1.89467335758595,0.0179388717108746,6634.941438049,6640.83879806728,6642.47860573888,6647.93717567008
"",1,0,0,2.22044604925031e-16,1,1,1
