"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.27734881256478,0.950946012025564,0.0139257842095758,1683.65194550735,4.07374328577728,6.38693653262162,7.78289245521429
"u1",5.93917679678462,0.950001397269141,0.013912874334905,1688.26659236387,3.73568258930247,6.04872813285212,7.44318572091328
"Deviance",8188.89734004817,1.97384200109879,0.0199790825927252,4437.96889020874,8186.49125934955,8188.43031791951,8193.95949324598
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.72396697175,NA,NA,NA,NA,NA,NA
"u0",6.27734881256478,0.950946012025564,0.0139257842095758,1683.65194550735,4.07374328577728,6.38693653262162,7.78289245521429
"u1",5.93917679678462,0.950001397269141,0.013912874334905,1688.26659236387,3.73568258930247,6.04872813285212,7.44318572091328
"Deviance",8188.89734004817,1.97384200109879,0.0199790825927252,4437.96889020874,8186.49125934955,8188.43031791951,8193.95949324598
"",1,0,0,2.22044604925031e-16,1,1,1
