"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.53445290751882,0.971039713151441,0.0141043180542382,1960.63594727779,4.284594076062,6.67453604435865,8.05432193524111
"u1",5.5712781101161,0.967849145397388,0.0140654252010978,1947.22059029726,3.32926870716488,5.71007408129773,7.09008311108887
"Deviance",7101.67820118472,2.04095907204098,0.0212687714983308,4528.36217628291,7099.13541361832,7101.21249648211,7106.86001071561
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3551.16313576908,NA,NA,NA,NA,NA,NA
"u0",6.53445290751882,0.971039713151441,0.0141043180542382,1960.63594727779,4.284594076062,6.67453604435865,8.05432193524111
"u1",5.5712781101161,0.967849145397388,0.0140654252010978,1947.22059029726,3.32926870716488,5.71007408129773,7.09008311108887
"Deviance",7101.67820118472,2.04095907204098,0.0212687714983308,4528.36217628291,7099.13541361832,7101.21249648211,7106.86001071561
"",1,0,0,2.22044604925031e-16,1,1,1
