"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.53354467285224,0.973902583654222,0.0140235483303301,2220.13117003267,4.26394701753112,6.65628539491736,8.08165556603866
"u1",5.39017735993734,0.968683553166799,0.0139564697245192,2215.82439350753,3.13102847961141,5.51139852988591,6.93367364618619
"Deviance",6643.99070301776,2.00455994230715,0.0202958333051576,5358.51521518643,6641.50642869557,6643.52614211877,6649.12421691828
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3321.87445912738,NA,NA,NA,NA,NA,NA
"u0",6.53354467285224,0.973902583654222,0.0140235483303301,2220.13117003267,4.26394701753112,6.65628539491736,8.08165556603866
"u1",5.39017735993734,0.968683553166799,0.0139564697245192,2215.82439350753,3.13102847961141,5.51139852988591,6.93367364618619
"Deviance",6643.99070301776,2.00455994230715,0.0202958333051576,5358.51521518643,6641.50642869557,6643.52614211877,6649.12421691828
"",1,0,0,2.22044604925031e-16,1,1,1
