"","A","B"
"EV_absent",0.580545868734226,0.599796350384574
"EV_present",0.419454131265774,0.400203649615426
"SD_absent",0.00707418270095615,0.0141612875625191
"SD_present",0.00707418270095615,0.0141612875625191
"post.theta_absent",2824.33201794768,717.332017947677
"post.theta_present",2040.62727304791,478.627273047913
"opt.theta_absent",9.33201794767721,NA
"opt.theta_present",6.62727304791291,NA
"max.spread_absent",1.21608263991281,NA
"max.spread_present",1.2160826399128,NA
