"","A","B"
"EV_absent",0.582069805684478,0.59921448930683
"EV_present",0.417930194315522,0.40078551069317
"SD_absent",0.00680286010904475,0.0172670210992379
"SD_present",0.00680286010904475,0.0172670210992379
"post.theta_absent",3059.06131566328,482.061315663276
"post.theta_present",2196.42743463534,322.427434635342
"opt.theta_absent",9.06131566327623,NA
"opt.theta_present",6.42743463534196,NA
"max.spread_absent",0.923803638208573,NA
"max.spread_present",0.923803638208573,NA
