"","A","B"
"EV_absent",0.722422354850918,0.727314702275899
"EV_present",0.277577645149082,0.272685297724101
"SD_absent",0.00748621912461134,0.00892990366135576
"SD_present",0.00748621912461134,0.00892990366135576
"post.theta_absent",2584.16581397023,1808.16581397023
"post.theta_present",992.918694306799,677.918694306799
"opt.theta_absent",12.1658139702348,NA
"opt.theta_present",4.91869430679941,NA
"max.spread_absent",0.419844766147297,NA
"max.spread_present",0.419844766147283,NA
