"","A","B"
"EV_absent",0.759525942398914,0.765719816181213
"EV_present",0.240474057601086,0.234280183818787
"SD_absent",0.00584463709787732,0.0158751177598935
"SD_present",0.00584463709787732,0.0158751177598935
"post.theta_absent",4060.29064809361,544.29064809361
"post.theta_present",1285.53155683258,166.531556832584
"opt.theta_absent",10.2906480936099,NA
"opt.theta_present",3.53155683258439,NA
"max.spread_absent",0.366136780948978,NA
"max.spread_present",0.366136780948976,NA
