"","A","B"
"EV_absent",0.774007538535575,0.749071897676903
"EV_present",0.225992461464425,0.250928102323097
"SD_absent",0.00802708585805037,0.0074998412600534
"SD_present",0.00802708585805037,0.00749984126005341
"post.theta_absent",2100.43143522491,2502.43143522491
"post.theta_present",613.277838458566,838.277838458566
"opt.theta_absent",9.43143522490735,NA
"opt.theta_present",3.27783845856567,NA
"max.spread_absent",2.26986368802741,NA
"max.spread_present",2.26986368802741,NA
