"","A","B"
"EV_absent",0.721475320924376,0.727304197937768
"EV_present",0.278524679075623,0.272695802062232
"SD_absent",0.0081910128670874,0.00803751295802686
"SD_present",0.0081910128670874,0.00803751295802686
"post.theta_absent",2160.16238743189,2232.16238743189
"post.theta_present",833.928089099202,836.928089099202
"opt.theta_absent",12.1623874318862,NA
"opt.theta_present",4.9280890992017,NA
"max.spread_absent",0.507927108890655,NA
"max.spread_present",0.50792710889065,NA
