"","A","B"
"EV_absent",0.72601942688205,0.719451750967786
"EV_present",0.27398057311795,0.280548249032214
"SD_absent",0.00658707420347681,0.0116804936413166
"SD_present",0.00658707420347681,0.0116804936413166
"post.theta_absent",3327.64047667314,1063.64047667314
"post.theta_present",1255.76370434714,414.763704347144
"opt.theta_absent",11.6404766731359,NA
"opt.theta_present",4.76370434714444,NA
"max.spread_absent",0.489765869745102,NA
"max.spread_present",0.489765869745114,NA
