"","A","B"
"EV_absent",0.718318096693515,0.73084403030418
"EV_present",0.281681903306485,0.269155969695821
"SD_absent",0.00807089835228145,0.00815591431674916
"SD_present",0.00807089835228145,0.00815591431674916
"post.theta_absent",2230.53462769648,2160.53462769648
"post.theta_present",874.683851364312,795.683851364312
"opt.theta_absent",11.5346276964833,NA
"opt.theta_present",4.68385136431203,NA
"max.spread_absent",1.09165628733671,NA
"max.spread_present",1.0916562873367,NA
