"","A","B"
"EV_absent",0.759959272458582,0.761463076601315
"EV_present",0.240040727541418,0.238536923398685
"SD_absent",0.00609392942886285,0.0125717310462894
"SD_present",0.00609392942886286,0.0125717310462894
"post.theta_absent",3732.34954970856,874.349549708557
"post.theta_present",1178.89988821704,273.899888217042
"opt.theta_absent",11.349549708557,NA
"opt.theta_present",3.89988821704218,NA
"max.spread_absent",0.107638770354462,NA
"max.spread_present",0.10763877035446,NA
