"","A","B"
"EV_absent",0.767344267928016,0.754896334330968
"EV_present",0.232655732071984,0.245103665669032
"SD_absent",0.00827813164355168,0.00731677626772247
"SD_present",0.00827813164355168,0.00731677626772247
"post.theta_absent",1998.31004234037,2608.31004234037
"post.theta_present",605.879662153296,846.879662153296
"opt.theta_absent",11.3100423403689,NA
"opt.theta_present",3.87966215329629,NA
"max.spread_absent",1.12669356821773,NA
"max.spread_present",1.12669356821773,NA
