"","A","B"
"EV_absent",0.716409480596747,0.738141760490441
"EV_present",0.283590519403253,0.261858239509559
"SD_absent",0.00729252139725687,0.00929066392993349
"SD_present",0.00729252139725687,0.0092906639299335
"post.theta_absent",2736.18361064752,1652.18361064752
"post.theta_present",1083.11761966055,586.117619660549
"opt.theta_absent",10.1836106475169,NA
"opt.theta_present",4.11761966054921,NA
"max.spread_absent",1.84001931413217,NA
"max.spread_present",1.84001931413217,NA
