"","A","B"
"EV_absent",0.578551527801933,0.601976677201833
"EV_present",0.421448472198067,0.398023322798167
"SD_absent",0.00731038610782199,0.0126405585113531
"SD_present",0.00731038610782199,0.0126405585113531
"post.theta_absent",2639.08115154754,902.081151547537
"post.theta_present",1922.45057851994,596.450578519945
"opt.theta_absent",9.08115154753744,NA
"opt.theta_present",6.45057851994499,NA
"max.spread_absent",1.60421596759184,NA
"max.spread_present",1.60421596759184,NA
