"","A","B"
"EV_absent",0.722536223884922,0.726464879574621
"EV_present",0.277463776115077,0.273535120425379
"SD_absent",0.00798120864545747,0.00825190164749896
"SD_present",0.00798120864545747,0.00825190164749896
"post.theta_absent",2273.26570129957,2119.26570129957
"post.theta_present",872.965070462581,797.965070462581
"opt.theta_absent",12.265701299571,NA
"opt.theta_present",4.96507046258121,NA
"max.spread_absent",0.342213275999523,NA
"max.spread_present",0.342213275999523,NA
