"","A","B"
"EV_absent",0.580148757662737,0.587811408224001
"EV_present",0.419851242337263,0.412188591775999
"SD_absent",0.0093760771713631,0.00857156601561246
"SD_present",0.0093760771713631,0.00857156601561246
"post.theta_absent",1606.84896242947,1937.84896242947
"post.theta_present",1162.8699091631,1358.8699091631
"opt.theta_absent",10.8489624294686,NA
"opt.theta_present",7.86990916310349,NA
"max.spread_absent",0.603185247584747,NA
"max.spread_present",0.603185247584743,NA
